Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-05-15,14:00:00,SWEDEN 1,Norrkoping,Degerfors,3.3,4.2,1.31,1.44,1.51,1.57,2.74,2.96,1.11,1.2,6.2,9.8,1.94,1.98,4.1,4.3,3.85,4.0,1.3,1.32,2.02,2.08,1.33,1.35,4.4,21.0,1.05,1.09,4.4,4.8,1.27,1.29,2.12,2.26,1.79,1.86,1.44,1.49,3.0,3.3,1.16,1.26,4.8,7.4,1.73,1.84,2.2,2.36,12.0,21.0,15.5,17.5,1.03,34.0,1.03,110.0,9.4,11.0,8.0,11.0,15.0,17.5,1.03,48.0,11.0,13.0,9.2,13.0,16.0,18.5,1.03,55.0,16.0,22.0,14.0,19.5,1.03,34.0,1.03,110.0,10.0,11.5,38.0,46.0,1.03,1000.0,1.243614251,1.243614252,1.243614253,30683.0,784612.0,58805.0,1.243614241,1.24361429,1.243614242,1.243614243,1.243614244,1.243614245,1.243614246,1.243614288,1.243614289,34307477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,14:00:00,SWEDEN 1,Varnamo,Malmo FF,3.1,3.4,1.42,1.47,1.47,1.53,2.88,3.15,1.1,1.18,6.6,11.0,7.0,7.4,1.55,1.56,4.5,4.6,2.74,2.82,1.16,1.17,1.27,1.29,12.0,18.0,1.06,1.09,3.95,5.1,1.25,1.34,2.02,2.12,1.89,1.96,1.39,1.44,3.25,3.6,1.13,1.22,5.6,8.8,2.0,2.14,1.87,2.0,11.5,19.0,1.03,10.0,1.03,11.0,1.03,17.5,1.03,28.0,1.03,12.5,1.03,12.5,1.03,21.0,1.03,75.0,1.03,34.0,1.03,32.0,1.03,48.0,1.03,260.0,1.03,130.0,1.03,130.0,1.03,190.0,95.0,170.0,7.6,10.5,1.03,1000.0,1.243621233,1.243621235,1.243621228,384107.0,174383.0,58805.0,1.24362123,1.243621231,1.243621234,1.243621278,1.243621275,1.243621279,1.243621276,1.243621314,1.243621239,34307478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,14:00:00,SWEDEN 1,IFK Goteborg,Osters,3.2,4.1,1.32,1.45,1.48,1.56,2.78,3.05,1.1,1.19,6.2,10.5,1.55,1.59,6.6,7.4,4.4,4.7,1.15,1.18,2.68,2.82,1.27,1.3,13.5,18.0,1.06,1.07,4.2,4.6,1.28,1.31,2.1,2.22,1.83,1.9,1.43,1.47,3.1,3.35,1.17,1.19,6.2,7.0,1.94,2.06,1.94,2.06,12.5,21.0,20.0,24.0,1.03,60.0,1.03,230.0,7.6,10.5,9.2,12.5,1.03,32.0,1.03,120.0,8.2,11.5,9.0,10.5,21.0,29.0,1.03,120.0,10.5,17.5,14.5,19.5,1.03,44.0,1.03,160.0,7.2,9.4,85.0,140.0,1.03,1000.0,1.243614033,1.243614034,1.243614035,30689.0,780885.0,58805.0,1.243614022,1.243614072,1.243614023,1.243614024,1.243614026,1.243614027,1.243614028,1.24361407,1.243614071,34307473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,14:00:00,SWEDEN 1,Elfsborg,Brommapojkarna,3.55,4.6,1.28,1.39,1.58,1.65,2.52,2.72,1.13,1.23,5.4,8.6,1.91,1.93,4.2,4.4,4.0,4.2,1.3,1.32,2.06,2.1,1.31,1.34,4.2,26.0,1.05,1.08,4.2,6.6,1.18,1.31,2.32,2.5,1.67,1.72,1.53,1.6,2.66,2.9,1.17,1.3,4.3,7.0,1.66,1.74,2.36,2.5,14.5,24.0,14.5,25.0,1.03,42.0,1.03,110.0,8.8,14.5,8.6,11.5,15.0,21.0,1.03,60.0,9.8,16.0,9.4,12.5,15.0,21.0,1.03,60.0,1.03,26.0,15.5,22.0,1.03,36.0,1.03,90.0,8.4,11.0,27.0,46.0,1.03,1000.0,1.243614467,1.243614468,1.243614469,30684.0,151472.0,58805.0,1.243614457,1.243614506,1.243614458,1.243614459,1.24361446,1.243614461,1.243614462,1.243614504,1.243614505,34307480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,14:00:00,SPAIN 1,Osasuna,Atletico Madrid,2.88,3.15,1.47,1.53,1.4,1.46,3.15,3.5,1.1,1.12,9.6,11.0,4.0,4.2,2.12,2.14,3.45,3.5,1.87,1.9,1.31,1.33,1.4,1.41,11.0,13.5,1.08,1.1,3.45,3.65,1.38,1.41,1.81,1.86,2.16,2.24,1.31,1.34,4.0,4.3,1.11,1.13,9.0,10.5,1.91,1.97,2.02,2.1,11.0,12.0,8.2,8.6,11.0,12.5,23.0,26.0,12.5,13.5,7.0,7.4,10.0,11.0,22.0,24.0,25.0,28.0,15.0,16.5,18.5,19.5,38.0,42.0,75.0,85.0,48.0,55.0,55.0,70.0,100.0,120.0,50.0,65.0,17.0,19.0,100.0,1000.0,1.243377991,1.243377993,1.243377984,10543.0,52480965.0,58805.0,1.243377987,1.243377989,1.243377992,1.243377974,1.243377971,1.243378035,1.243377972,1.243377986,1.243377996,34288113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,14:00:00,SPAIN 1,Rayo Vallecano,Betis,3.0,3.75,1.36,1.5,1.43,1.5,3.0,3.3,1.09,1.13,8.8,12.0,3.15,3.25,2.56,2.6,3.25,3.35,1.63,1.64,1.45,1.46,1.42,1.43,11.0,13.5,1.08,1.1,3.75,4.0,1.33,1.36,1.92,1.95,2.04,2.1,1.36,1.38,3.65,3.8,1.13,1.14,8.2,9.4,1.78,1.83,2.2,2.28,11.5,12.5,10.0,10.5,15.5,16.0,32.0,36.0,11.5,13.0,6.8,7.0,11.0,11.5,25.0,27.0,19.5,21.0,12.5,13.5,15.5,17.0,36.0,40.0,48.0,55.0,32.0,36.0,44.0,50.0,75.0,95.0,30.0,32.0,20.0,22.0,80.0,1000.0,1.243377511,1.243377513,1.243377504,10779.0,44507.0,58805.0,1.243377507,1.243377509,1.243377512,1.243377494,1.243377491,1.243377555,1.243377492,1.243377506,1.243377516,34288126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,14:00:00,DENMARK 2,Esbjerg,Hvidovre,3.2,4.8,1.26,1.45,1.58,1.73,2.36,2.72,1.14,1.24,5.2,8.2,2.28,2.54,2.8,3.25,3.4,4.8,1.45,1.55,1.64,1.79,1.3,1.38,4.0,110.0,1.01,1.34,4.0,7.4,1.15,1.34,2.1,2.8,1.55,1.79,1.51,1.73,2.36,2.98,1.17,1.34,3.95,6.6,1.57,1.69,2.22,3.1,1.03,26.0,1.03,19.5,1.03,29.0,1.03,60.0,1.03,17.0,6.8,11.5,1.03,16.5,1.03,36.0,1.03,22.0,1.03,14.5,1.03,18.5,1.03,44.0,1.03,40.0,1.03,28.0,1.03,38.0,1.03,75.0,10.0,17.0,15.0,25.0,1.03,1000.0,1.243608807,1.243608809,1.243608802,113193.0,151007.0,58805.0,1.243608804,1.243608805,1.243608808,1.243608852,1.243608849,1.243608853,1.24360885,1.243608888,1.243608813,34306475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-15,14:00:00,SWEDEN 1,Djurgardens,Mjallby,2.78,3.0,1.5,1.56,1.37,1.43,3.3,3.65,1.07,1.13,8.6,14.5,2.48,2.52,3.2,3.3,3.4,3.45,1.43,1.46,1.65,1.68,1.4,1.42,8.0,13.5,1.09,1.13,3.1,3.35,1.42,1.47,1.73,1.81,2.24,2.36,1.26,1.3,4.3,4.9,1.08,1.12,9.6,15.5,1.9,2.02,1.98,2.1,10.0,11.5,9.8,11.0,19.0,21.0,1.03,60.0,7.8,9.0,6.8,7.6,12.5,14.5,36.0,42.0,13.5,15.5,10.5,12.0,18.0,20.0,1.03,60.0,32.0,36.0,26.0,32.0,42.0,48.0,1.03,130.0,16.5,29.0,25.0,48.0,1.03,1000.0,1.243614141,1.243614142,1.243614143,232104.0,60143.0,58805.0,1.243614131,1.24361418,1.243614132,1.243614133,1.243614134,1.243614135,1.243614136,1.243614178,1.243614179,34307471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,14:15:00,BULGARIA 1,Septemvri,Hebar,1.05,110.0,1.27,110.0,1.55,1.92,2.08,2.82,1.01,28.0,1.01,1000.0,1.09,1.64,1.04,990.0,1.2,1000.0,1.12,1.28,2.56,26.0,1.01,1.39,4.5,110.0,1.01,1.19,4.5,10.5,1.1,1.28,2.22,3.8,1.35,1.82,1.53,1.99,2.02,2.88,1.2,1.47,3.1,5.8,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243672038,1.24367204,1.243672033,11801202.0,20716789.0,58805.0,1.243672035,1.243672036,1.243672039,1.243672083,1.24367208,1.243672084,1.243672081,1.243672119,1.243672044,34311666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-15,15:00:00,SAUDI ARABIA 1,Al-Raed (KSA),Al-Ittihad,1.2,110.0,1.24,20.0,1.65,2.12,1.89,2.54,1.01,28.0,1.01,1000.0,1.04,1000.0,1.25,1.42,1.03,990.0,3.3,5.0,1.04,1.22,1.1,1.39,5.2,55.0,1.02,1.16,5.2,11.0,1.1,1.24,2.7,4.1,1.32,1.59,1.79,2.12,1.9,2.26,1.27,1.49,3.0,4.7,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243670666,1.243670667,1.243670668,6818039.0,3727829.0,58805.0,1.243670656,1.243670705,1.243670657,1.243670658,1.243670659,1.24367066,1.243670661,1.243670703,1.243670704,34311856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,15:30:00,POLAND 1,Widzew Lodz,Legia Warsaw,3.45,4.1,1.37,1.41,1.54,1.63,2.58,2.84,1.12,1.21,5.8,9.2,3.65,4.1,2.04,2.14,3.75,4.2,1.87,1.97,1.33,1.38,1.32,1.36,13.5,23.0,1.05,1.07,3.75,5.6,1.21,1.3,2.16,2.36,1.73,1.87,1.46,1.62,2.62,3.65,1.18,1.21,4.9,7.6,1.55,1.8,2.24,2.82,13.5,23.0,8.4,13.5,10.5,17.5,18.0,32.0,12.0,20.0,6.6,11.0,8.0,13.0,15.0,25.0,20.0,36.0,11.5,19.0,12.0,20.0,1.03,38.0,1.03,100.0,1.03,50.0,1.03,55.0,1.03,95.0,25.0,44.0,9.2,15.5,1.03,1000.0,1.243659878,1.243659879,1.24365988,502304.0,241091.0,58805.0,1.243659868,1.243659917,1.243659869,1.24365987,1.243659871,1.243659872,1.243659873,1.243659915,1.243659916,34310794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,15:30:00,SWITZERLAND 1,Young Boys,Luzern,4.0,4.5,1.29,1.34,1.68,1.78,2.28,2.46,1.16,1.28,4.6,7.2,1.88,1.97,3.75,4.4,4.1,4.7,1.32,1.34,2.02,2.14,1.27,1.32,21.0,36.0,1.03,1.05,4.8,8.6,1.13,1.27,2.4,3.25,1.44,1.59,1.68,1.86,2.16,2.8,1.29,1.39,3.55,5.2,1.54,1.62,2.32,3.3,1.03,34.0,1.03,28.0,1.03,42.0,1.03,90.0,1.03,18.0,8.0,13.5,1.03,21.0,1.03,46.0,1.03,18.5,8.0,13.5,1.03,20.0,1.03,48.0,1.03,34.0,1.03,21.0,1.03,32.0,1.03,75.0,6.0,9.6,18.0,32.0,1.03,1000.0,1.243646172,1.243646174,1.243646167,65778.0,65784.0,58805.0,1.243646169,1.24364617,1.243646173,1.243646217,1.243646214,1.243646218,1.243646215,1.243646253,1.243646178,34309679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,15:30:00,SWITZERLAND 1,Servette,Lugano,3.5,4.6,1.28,1.39,1.56,1.65,2.52,2.76,1.13,1.23,5.5,8.8,2.28,2.42,3.05,3.25,3.6,4.1,1.44,1.48,1.71,1.78,1.32,1.36,17.5,24.0,1.05,1.06,4.3,6.4,1.18,1.3,2.3,2.5,1.66,1.77,1.52,1.73,2.38,3.15,1.21,1.29,4.4,6.8,1.6,1.69,2.44,2.66,14.5,24.0,1.03,16.5,17.5,24.0,1.03,55.0,1.03,14.0,8.2,9.4,1.03,14.0,22.0,32.0,1.03,17.5,10.0,11.5,1.03,16.5,1.03,38.0,1.03,38.0,1.03,23.0,1.03,32.0,1.03,70.0,10.5,14.0,16.0,22.0,1.03,1000.0,1.243646354,1.243646356,1.243646349,51405.0,65780.0,58805.0,1.243646351,1.243646352,1.243646355,1.243646399,1.243646396,1.2436464,1.243646397,1.243646435,1.24364636,34309677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,15:45:00,ENGLAND 5,Rochdale,Southend,2.76,3.6,1.39,1.57,1.38,1.48,2.78,4.2,1.08,1.15,7.6,13.5,2.56,2.98,2.76,3.15,3.25,3.75,1.47,1.57,1.53,1.61,1.37,1.45,8.0,15.5,1.07,1.12,3.25,4.3,1.31,1.44,1.78,2.12,1.9,2.3,1.3,1.37,3.7,5.0,1.08,1.37,3.7,15.5,1.8,1.99,2.0,2.24,9.0,15.0,8.2,13.5,1.03,23.0,1.03,60.0,7.8,12.5,5.9,9.4,9.8,16.5,1.03,42.0,1.03,21.0,9.2,15.0,1.03,23.0,1.03,65.0,1.03,50.0,1.03,38.0,1.03,60.0,1.03,140.0,19.5,34.0,22.0,40.0,1.03,1000.0,1.243432264,1.243432266,1.243432259,256383.0,69719.0,58805.0,1.243432261,1.243432262,1.243432265,1.243432309,1.243432306,1.24343231,1.243432307,1.243432345,1.24343227,34292349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,16:00:00,ENGLAND 3,Charlton,Wycombe,2.32,3.25,1.45,1.76,1.33,1.4,3.5,4.0,1.06,1.12,9.6,16.0,2.26,2.3,3.7,3.85,3.35,3.4,1.35,1.38,1.76,1.8,1.41,1.43,8.2,11.0,1.1,1.14,2.94,3.25,1.45,1.52,1.64,1.74,2.36,2.56,1.24,1.29,4.5,5.2,1.07,1.15,8.0,19.0,2.04,2.18,1.86,1.97,5.6,9.6,10.5,12.0,21.0,25.0,10.0,95.0,7.2,8.4,6.8,8.0,14.0,16.5,9.8,65.0,11.5,13.0,10.5,12.0,19.0,27.0,10.0,95.0,26.0,32.0,25.0,29.0,9.8,55.0,10.5,160.0,22.0,34.0,10.0,85.0,5.3,1000.0,1.243694737,1.243694739,1.24369473,48349.0,49584.0,58805.0,1.243694733,1.243694735,1.243694738,1.24369472,1.243694717,1.243694781,1.243694718,1.243694732,1.243694742,34312614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,16:30:00,SPAIN 1,Getafe,Athletic Bilbao,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.04,110.0,1.03,110.0,3.5,3.55,2.76,2.78,2.82,2.84,1.56,1.57,1.39,1.4,1.54,1.55,6.2,7.4,1.17,1.2,2.38,2.52,1.66,1.72,1.44,1.48,3.1,3.3,1.15,1.17,7.0,8.2,1.04,1.06,18.5,26.0,2.34,2.44,1.69,1.75,6.4,6.8,7.2,7.4,15.0,16.0,38.0,44.0,8.2,8.8,6.4,6.6,13.0,14.5,38.0,50.0,18.5,19.5,15.5,16.5,25.0,28.0,70.0,100.0,60.0,75.0,50.0,70.0,75.0,120.0,48.0,290.0,65.0,100.0,42.0,55.0,19.5,1000.0,1.243362713,1.243362714,1.243362715,248010.0,9162.0,58805.0,1.243362703,1.243362756,1.243362704,1.243362705,1.243362706,1.243362707,1.243362708,1.243362751,1.243362755,34288124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,16:30:00,SPAIN 1,Espanyol,Barcelona,3.8,5.8,1.21,1.36,1.77,1.88,2.14,2.3,1.23,1.27,4.7,5.4,9.8,10.0,1.37,1.38,5.8,5.9,3.65,3.75,1.11,1.12,1.2,1.21,26.0,55.0,1.02,1.04,5.8,7.8,1.16,1.19,2.9,3.05,1.49,1.53,1.77,1.81,2.22,2.3,1.33,1.36,3.8,4.1,1.81,1.84,2.2,2.24,27.0,30.0,11.0,12.0,9.6,10.0,11.5,12.0,40.0,44.0,12.5,13.5,9.6,10.5,12.0,13.0,75.0,95.0,30.0,34.0,21.0,23.0,25.0,27.0,70.0,380.0,60.0,120.0,80.0,90.0,75.0,95.0,40.0,100.0,4.1,4.3,100.0,1000.0,1.243377391,1.243377393,1.243377384,59044.0,52480964.0,58805.0,1.243377387,1.243377389,1.243377392,1.243377374,1.243377371,1.243377435,1.243377372,1.243377386,1.243377396,34288139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,21:30:00,COLOMBIA 1,Ind Medellin,Tolima,2.24,3.15,1.47,1.81,1.3,1.36,3.3,5.0,1.05,1.11,1.01,18.0,2.02,2.18,4.0,5.7,3.05,3.65,1.25,1.3,1.84,1.99,1.41,1.49,3.0,110.0,1.1,1.5,2.36,3.25,1.46,1.74,1.54,1.75,2.32,2.86,1.15,1.32,4.2,7.6,1.05,1.32,4.2,55.0,2.16,2.36,1.73,1.86,6.6,11.0,1.03,14.5,1.03,40.0,1.03,160.0,5.1,8.0,5.7,9.0,1.03,24.0,1.03,110.0,8.4,14.0,8.4,14.0,1.03,30.0,1.03,130.0,1.03,34.0,1.03,36.0,1.03,75.0,1.03,1000.0,19.5,40.0,95.0,170.0,1.03,1000.0,1.243608357,1.243608359,1.243608352,1067444.0,2277370.0,58805.0,1.243608354,1.243608355,1.243608358,1.243608402,1.243608399,1.243608403,1.2436084,1.243608438,1.243608363,34306009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-15,21:35:00,BRAZIL 2,Ferroviaria,Avai,2.16,2.96,1.51,1.87,1.27,1.33,3.5,5.4,1.05,1.09,1.01,20.0,2.56,2.76,3.2,3.5,2.86,3.15,1.4,1.45,1.57,1.63,1.47,1.49,2.78,110.0,1.01,1.56,2.46,3.0,1.55,1.68,1.48,1.57,2.74,3.1,1.14,1.27,4.8,8.0,1.04,1.27,4.8,55.0,2.14,2.36,1.73,1.87,5.9,9.6,6.8,11.0,1.03,27.0,1.03,90.0,5.6,9.2,5.3,8.4,11.5,19.0,1.03,70.0,11.5,19.5,9.8,16.0,1.03,30.0,1.03,110.0,1.03,55.0,1.03,55.0,1.03,90.0,1.03,1000.0,34.0,60.0,55.0,100.0,1.03,1000.0,1.243567885,1.243567887,1.24356788,6987860.0,3859186.0,58805.0,1.243567882,1.243567873,1.243567886,1.243567896,1.243567892,1.243567838,1.243567893,1.243567881,1.243567891,34304122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-15,23:00:00,MEXICO 1,Cruz Azul,CF America,2.68,3.4,1.42,1.6,1.34,1.42,3.35,3.9,1.07,1.12,9.2,15.5,2.62,2.86,2.94,3.3,3.05,3.4,1.44,1.52,1.54,1.61,1.41,1.49,3.6,110.0,1.06,1.38,2.9,3.3,1.44,1.52,1.64,1.76,2.32,2.58,1.24,1.29,4.4,5.2,1.07,1.29,4.4,18.0,1.92,2.1,1.9,2.08,9.0,12.5,8.8,12.0,1.03,25.0,1.03,60.0,8.0,11.0,6.4,8.6,12.0,17.0,1.03,55.0,14.5,21.0,11.0,15.5,1.03,24.0,1.03,75.0,1.03,55.0,1.03,44.0,1.03,70.0,1.03,170.0,32.0,46.0,34.0,60.0,1.03,1000.0,1.243723148,1.24372315,1.243723143,328204.0,328952.0,58805.0,1.243723145,1.243723146,1.243723149,1.243723193,1.24372319,1.243723194,1.243723191,1.243723229,1.243723154,34315154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
