Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-05-06,03:00:00,JAPAN 2,Ehime,Iwaki SC,2.94,3.7,1.37,1.52,1.41,1.47,3.1,3.45,1.08,1.15,7.8,13.0,3.5,3.75,2.24,2.34,3.5,3.75,1.75,1.81,1.36,1.4,1.38,1.4,4.0,110.0,1.01,1.33,3.35,4.3,1.33,1.43,1.81,2.06,1.95,2.24,1.3,1.36,3.75,4.4,1.09,1.22,3.75,12.5,1.81,2.16,1.87,2.26,1.03,15.5,6.8,11.0,1.03,17.0,1.03,36.0,1.03,15.5,5.9,9.4,1.03,13.5,1.03,32.0,1.03,30.0,11.0,18.5,1.03,23.0,1.03,50.0,1.03,85.0,1.03,60.0,1.03,70.0,1.03,130.0,36.0,65.0,18.0,25.0,1.03,1000.0,1.243217283,1.243217285,1.243217278,3455675.0,13432059.0,58805.0,1.24321728,1.243217281,1.243217284,1.243217328,1.243217325,1.243217329,1.243217326,1.243217364,1.243217289,34276603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,03:00:00,JAPAN 2,Kumamoto,FC Imabari,2.66,2.86,1.54,1.6,1.35,1.4,3.5,3.85,1.07,1.12,9.2,15.5,3.1,3.4,2.5,2.62,3.15,3.45,1.61,1.67,1.41,1.47,1.41,1.46,7.6,12.0,1.09,1.13,3.05,3.6,1.39,1.49,1.68,1.78,2.28,2.48,1.25,1.3,4.3,5.0,1.09,1.13,9.0,14.0,1.94,2.08,1.92,2.06,7.6,12.0,7.8,11.0,11.0,18.5,1.03,38.0,7.8,13.0,6.6,9.0,1.03,15.0,1.03,40.0,1.03,25.0,10.5,17.5,1.03,25.0,1.03,65.0,1.03,60.0,1.03,55.0,1.03,75.0,1.03,170.0,34.0,60.0,22.0,36.0,1.03,1000.0,1.243217192,1.243217194,1.243217187,5021204.0,6641602.0,58805.0,1.243217189,1.24321719,1.243217193,1.243217237,1.243217234,1.243217238,1.243217235,1.243217273,1.243217198,34276604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,03:00:00,JAPAN 2,Blaublitz Akita,Kofu,2.38,3.4,1.42,1.72,1.35,1.41,3.4,3.85,1.07,1.12,9.2,15.5,2.26,2.36,3.75,3.95,3.15,3.35,1.33,1.36,1.73,1.8,1.43,1.47,7.6,12.0,1.1,1.15,2.94,3.2,1.46,1.52,1.65,1.73,2.36,2.54,1.24,1.29,4.4,5.2,1.08,1.1,9.2,13.5,1.97,2.12,1.89,2.04,8.0,16.0,10.5,18.0,19.0,26.0,12.5,80.0,7.2,9.2,6.8,8.6,9.8,16.5,26.0,60.0,11.0,13.0,10.0,12.0,19.0,23.0,12.5,80.0,25.0,32.0,13.5,29.0,24.0,55.0,8.4,160.0,21.0,28.0,48.0,100.0,3.8,1000.0,1.243212638,1.243212639,1.24321264,5852914.0,1405179.0,58805.0,1.243212628,1.243212677,1.243212629,1.24321263,1.243212631,1.243212632,1.243212633,1.243212675,1.243212676,34276598.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,03:50:00,JAPAN 2,Tokushima,Tosu,2.52,3.15,1.48,1.65,1.31,1.36,3.75,4.3,1.05,1.11,10.5,18.0,2.3,2.48,3.7,4.0,3.0,3.35,1.33,1.38,1.71,1.77,1.44,1.48,3.05,110.0,1.01,1.4,2.7,2.94,1.52,1.59,1.57,1.64,2.56,3.0,1.16,1.29,4.4,7.2,1.05,1.13,4.4,21.0,2.06,2.22,1.81,1.93,6.6,10.5,8.2,13.0,19.0,32.0,1.03,110.0,5.7,9.0,5.4,8.4,1.03,20.0,1.03,75.0,9.8,15.5,8.6,14.5,1.03,28.0,1.03,100.0,1.03,46.0,1.03,40.0,1.03,75.0,1.03,1000.0,24.0,40.0,50.0,110.0,1.03,1000.0,1.243227185,1.243227187,1.24322718,5026012.0,3455676.0,58805.0,1.243227182,1.243227183,1.243227186,1.24322723,1.243227227,1.243227231,1.243227228,1.243227266,1.243227191,34277518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,04:00:00,JAPAN 1,Kashiwa,Shimizu,2.36,3.25,1.45,1.74,1.33,1.39,3.55,3.95,1.06,1.12,9.8,16.0,2.2,2.26,3.9,4.1,3.3,3.4,1.32,1.35,1.79,1.84,1.41,1.44,4.6,11.0,1.1,1.27,2.82,3.1,1.48,1.54,1.62,1.71,2.42,2.62,1.2,1.33,4.0,5.8,1.06,1.11,4.0,18.0,2.02,2.14,1.87,1.97,8.0,10.5,10.5,13.5,1.03,32.0,1.03,110.0,6.8,8.0,6.6,7.4,14.5,19.5,1.03,80.0,11.5,13.5,9.8,11.5,14.5,27.0,1.03,80.0,1.03,32.0,19.5,36.0,1.03,65.0,1.03,170.0,17.5,32.0,60.0,100.0,1.03,1000.0,1.243286378,1.24328638,1.243286373,441080.0,441086.0,58805.0,1.243286375,1.243286376,1.243286379,1.243286423,1.24328642,1.243286424,1.243286421,1.243286459,1.243286384,34282121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,04:00:00,JAPAN 1,Tokyo-V,Yokohama FC,2.38,2.58,1.67,1.73,1.27,1.32,4.1,4.7,1.05,1.09,1.01,21.0,2.64,2.74,3.4,3.55,2.92,2.98,1.4,1.42,1.57,1.61,1.5,1.52,3.1,8.8,1.13,1.18,2.46,2.64,1.61,1.69,1.48,1.54,2.86,3.1,1.15,1.19,6.2,12.5,1.04,1.07,16.5,36.0,2.2,2.36,1.74,1.83,5.9,9.0,6.8,9.2,16.0,23.0,50.0,75.0,6.6,7.4,5.3,8.0,12.0,19.5,1.03,60.0,11.0,18.5,9.8,13.5,18.5,32.0,1.03,110.0,30.0,44.0,1.03,44.0,50.0,75.0,1.03,260.0,36.0,50.0,60.0,110.0,1.03,1000.0,1.243286018,1.24328602,1.243286013,263080.0,2319612.0,58805.0,1.243286015,1.243286016,1.243286019,1.243286063,1.24328606,1.243286064,1.243286061,1.243286099,1.243286024,34282190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,04:00:00,JAPAN 2,Jef Utd Chiba,Omiya,3.05,3.9,1.35,1.48,1.46,1.52,2.92,3.2,1.09,1.17,7.0,11.5,2.26,2.32,3.3,3.45,3.55,3.8,1.4,1.43,1.75,1.79,1.37,1.38,11.0,15.5,1.07,1.09,3.8,4.2,1.31,1.36,1.98,2.12,1.9,2.02,1.38,1.43,3.3,3.65,1.14,1.17,6.8,7.8,1.76,1.85,2.16,2.3,10.5,17.5,12.0,17.0,1.03,29.0,1.03,60.0,9.4,13.0,7.4,10.0,12.5,17.5,1.03,46.0,1.03,15.0,1.03,11.5,1.03,22.0,1.03,60.0,1.03,36.0,1.03,29.0,1.03,46.0,1.03,120.0,15.0,21.0,30.0,42.0,1.03,1000.0,1.243217373,1.243217375,1.243217368,5021203.0,1080509.0,58805.0,1.24321737,1.243217371,1.243217374,1.243217418,1.243217415,1.243217419,1.243217416,1.243217454,1.243217379,34276597.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,04:30:00,SOUTH KOREA 1,Jeju Utd,Gangwon,2.7,3.35,1.43,1.59,1.36,1.41,3.4,3.75,1.07,1.13,9.0,14.5,2.28,2.4,3.5,3.75,3.3,3.5,1.37,1.4,1.71,1.78,1.4,1.44,3.85,12.5,1.09,1.34,3.1,3.4,1.41,1.47,1.72,1.79,2.26,2.4,1.27,1.3,4.3,4.8,1.07,1.3,4.3,21.0,1.94,2.08,1.93,2.06,9.4,11.0,3.85,14.5,17.5,28.0,4.7,70.0,6.6,10.5,5.8,9.2,11.5,19.0,4.7,60.0,10.0,17.0,8.6,14.5,15.0,25.0,4.8,80.0,22.0,32.0,20.0,34.0,4.7,60.0,4.9,170.0,17.5,29.0,4.7,65.0,5.0,1000.0,1.243298091,1.243298093,1.243298086,5342583.0,5348606.0,58805.0,1.243298088,1.243298089,1.243298092,1.243298136,1.243298133,1.243298137,1.243298134,1.243298172,1.243298097,34282558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,07:00:00,SOUTH KOREA 1,FC Anyang,FC Seoul,2.8,3.4,1.41,1.55,1.37,1.43,3.3,3.7,1.07,1.13,8.8,14.5,4.2,4.7,2.0,2.08,3.35,3.6,1.92,2.0,1.27,1.31,1.38,1.41,9.2,12.5,1.09,1.12,3.05,3.35,1.43,1.48,1.7,1.79,2.26,2.44,1.26,1.3,4.3,4.9,1.09,1.11,9.2,12.5,1.98,2.14,1.87,2.02,8.2,13.5,6.8,8.8,10.0,11.5,21.0,29.0,12.0,16.0,7.0,9.4,8.0,11.0,17.5,30.0,5.1,40.0,5.0,22.0,5.2,26.0,5.3,60.0,5.5,140.0,5.3,70.0,5.4,80.0,5.6,180.0,5.5,110.0,14.0,24.0,5.8,1000.0,1.243289964,1.243289965,1.243289966,7564870.0,2479786.0,58805.0,1.243289954,1.243290003,1.243289955,1.243289956,1.243289957,1.243289958,1.243289959,1.243290001,1.243290002,34282541.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,07:00:00,SOUTH KOREA 1,Suwon FC,Daegu Fc,3.25,4.2,1.31,1.44,1.5,1.56,2.76,3.0,1.11,1.19,6.2,10.0,2.28,2.34,3.25,3.35,3.6,3.85,1.42,1.45,1.74,1.79,1.35,1.38,13.5,18.0,1.06,1.08,4.2,4.7,1.27,1.32,2.12,2.28,1.78,1.9,1.43,1.5,3.0,3.3,1.17,1.24,5.1,6.8,1.67,1.76,2.32,2.48,12.5,21.0,11.0,18.0,4.4,32.0,4.6,60.0,10.0,14.0,7.6,10.5,12.5,17.5,4.6,44.0,11.5,19.5,9.8,13.5,14.0,16.5,4.8,55.0,4.4,36.0,16.5,28.0,4.4,40.0,5.0,75.0,13.5,19.0,4.5,32.0,4.9,1000.0,1.243290389,1.24329039,1.243290391,7394845.0,13712494.0,58805.0,1.243290379,1.243290428,1.24329038,1.243290381,1.243290382,1.243290383,1.243290384,1.243290426,1.243290427,34282550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,08:00:00,CHINA 1,Meizhou Hakka,Shanghai Shenhua,3.85,5.9,1.2,1.35,1.77,1.91,2.08,2.3,1.19,1.33,4.0,6.2,6.0,6.8,1.5,1.56,5.1,5.5,2.78,3.05,1.17,1.2,1.22,1.24,5.3,36.0,1.03,1.17,5.3,8.6,1.13,1.23,2.9,3.2,1.45,1.52,1.77,1.91,2.1,2.3,1.33,1.4,3.55,4.1,1.63,1.73,2.36,2.58,24.0,40.0,12.5,15.5,10.5,13.5,14.0,17.5,28.0,38.0,11.0,13.0,9.4,11.5,12.5,15.0,32.0,65.0,21.0,25.0,16.5,19.0,21.0,25.0,7.6,180.0,32.0,75.0,7.0,60.0,30.0,80.0,36.0,55.0,4.7,5.8,7.8,560.0,1.243252173,1.243252174,1.243252175,11079690.0,1550828.0,58805.0,1.243252163,1.243252212,1.243252164,1.243252165,1.243252166,1.243252167,1.243252168,1.24325221,1.243252211,34279739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,08:35:00,CHINA 1,Qingdao Youth Island,Sichuan Jiuniu FC,3.35,4.4,1.29,1.43,1.52,1.62,2.6,2.92,1.11,1.21,5.9,9.6,1.79,1.89,4.5,5.1,3.9,4.3,1.25,1.29,2.12,2.28,1.31,1.35,12.0,21.0,1.05,1.09,4.2,4.8,1.26,1.32,2.08,2.28,1.78,1.92,1.43,1.51,2.96,3.35,1.15,1.28,4.6,7.6,1.74,1.85,2.18,2.34,13.0,22.0,13.0,22.0,25.0,48.0,1.03,120.0,1.03,12.0,6.8,11.0,1.03,23.0,1.03,60.0,9.2,12.0,7.6,12.5,13.0,22.0,1.03,70.0,15.5,24.0,1.03,27.0,1.03,40.0,1.03,110.0,8.2,10.5,38.0,80.0,1.03,1000.0,1.243262909,1.243262911,1.243262904,40285964.0,17714225.0,58805.0,1.243262906,1.243262907,1.24326291,1.243262954,1.243262951,1.243262955,1.243262952,1.24326299,1.243262915,34279699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,11:00:00,BULGARIA 1,Levski Krumovgrad,Lokomotiv Plovdiv,2.26,2.56,1.55,1.93,1.26,1.32,4.1,4.9,1.04,1.09,1.01,22.0,3.8,4.3,2.32,2.54,2.66,3.15,1.64,1.72,1.3,1.36,1.47,1.6,1.02,110.0,1.01,1.54,2.38,2.7,1.59,1.73,1.46,1.55,2.8,3.2,1.11,1.26,4.9,9.6,1.05,1.26,4.9,55.0,2.24,2.48,1.69,1.8,5.7,7.8,5.7,8.6,1.03,16.0,1.03,42.0,7.4,11.0,6.2,7.4,10.0,13.5,1.03,44.0,1.03,27.0,1.03,21.0,1.03,32.0,1.03,90.0,1.03,95.0,1.03,75.0,1.03,120.0,1.03,1000.0,65.0,110.0,30.0,46.0,1.03,1000.0,1.243272461,1.243272463,1.243272456,41731605.0,878125.0,58805.0,1.243272458,1.243272459,1.243272462,1.243272506,1.243272503,1.243272507,1.243272504,1.243272542,1.243272467,34280796.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-06,11:00:00,EGYPT 1,Smouha,El Geish,1.96,2.62,1.62,2.06,1.22,1.27,4.7,6.6,1.03,1.07,1.01,27.0,2.88,3.25,3.05,3.45,2.34,2.88,1.41,1.49,1.44,1.53,1.53,1.61,4.3,110.0,1.01,1.3,2.12,2.32,1.76,1.9,1.36,1.44,3.25,4.4,1.09,1.35,3.9,12.5,1.03,1.35,3.9,110.0,2.22,2.84,1.54,1.82,4.7,7.4,5.8,9.0,1.03,24.0,1.03,85.0,5.5,8.6,5.2,8.2,1.03,20.0,1.03,80.0,1.03,22.0,11.5,19.5,1.03,38.0,1.03,140.0,1.03,75.0,1.03,75.0,1.03,140.0,1.03,1000.0,65.0,110.0,75.0,120.0,1.03,1000.0,1.243272551,1.243272553,1.243272546,5170871.0,7024303.0,58805.0,1.243272548,1.243272549,1.243272552,1.243272596,1.243272593,1.243272597,1.243272594,1.243272632,1.243272557,34280794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,12:50:00,SAUDI ARABIA 1,Al Safa,Al-Arabi Al-Saudi,4.2,4.6,1.28,1.32,1.7,1.77,2.3,2.42,1.19,1.22,5.5,6.2,3.15,3.55,2.12,2.26,4.1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.0,1.17,1.21,2.64,2.9,1.53,1.61,1.64,1.75,2.32,2.58,1.27,1.32,4.0,4.9,0.0,0.0,0.0,0.0,19.5,32.0,1.03,18.0,1.03,21.0,1.03,32.0,1.03,24.0,1.03,11.0,1.03,14.0,1.03,24.0,1.03,34.0,1.03,18.5,1.03,18.0,1.03,32.0,1.03,65.0,1.03,40.0,1.03,42.0,1.03,65.0,14.5,25.0,8.2,12.0,1.03,1000.0,1.243334956,1.243334948,1.243334952,6248857.0,21468169.0,58805.0,1.243334953,0.0,0.0,1.243334954,1.243334949,1.243334957,1.243334958,0.0,1.243334955,34285320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,13:00:00,ROMANIA 2,Arges Pitesti,CSM Scolar Resita,2.62,2.78,1.58,1.62,1.31,1.36,3.8,4.2,1.06,1.09,12.0,21.0,1.77,1.95,4.9,6.8,3.25,3.8,1.18,1.24,2.04,2.32,1.35,1.44,3.05,12.5,1.1,1.16,2.54,3.0,1.5,1.64,1.5,1.63,2.52,3.0,1.17,1.26,3.95,8.2,1.05,1.11,1.11,55.0,2.3,2.94,1.61,1.76,4.4,340.0,6.6,40.0,4.2,130.0,4.6,1000.0,3.75,29.0,4.3,42.0,4.2,80.0,8.6,1000.0,3.05,340.0,4.6,40.0,2.96,60.0,8.6,1000.0,5.7,180.0,6.8,70.0,2.12,130.0,2.54,580.0,2.14,600.0,4.2,1000.0,3.15,1000.0,1.243206342,1.243206344,1.243206337,1557297.0,12623697.0,58805.0,1.243206339,1.24320634,1.243206343,1.243206387,1.243206384,1.243206388,1.243206385,1.243206423,1.243206348,34275529.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,13:00:00,AUSTRIA 2,SV Stripfing/Weiden,FC Liefering,3.8,4.1,1.32,1.36,1.61,1.66,2.52,2.64,1.16,1.19,6.2,7.4,2.06,2.12,3.65,3.75,3.9,4.1,1.36,1.38,1.89,1.95,1.32,1.35,18.0,22.0,1.05,1.06,5.1,5.8,1.21,1.24,2.4,2.5,1.66,1.71,1.55,1.59,2.68,2.82,1.22,1.25,5.0,5.6,1.59,1.67,2.5,2.68,18.5,20.0,17.0,19.0,26.0,29.0,30.0,70.0,12.0,13.5,8.4,9.4,13.5,15.0,32.0,38.0,9.6,15.0,9.6,10.5,14.0,15.5,34.0,40.0,24.0,30.0,17.5,19.0,25.0,28.0,32.0,65.0,10.0,11.5,23.0,600.0,17.0,850.0,1.243087926,1.243087927,1.243087928,11432431.0,7321769.0,58805.0,1.243087916,1.243087965,1.243087917,1.243087918,1.243087919,1.24308792,1.243087921,1.243087963,1.243087964,34266269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,13:30:00,BULGARIA 1,Septemvri,Slavia Sofia,3.0,3.2,1.45,1.49,1.42,1.46,3.15,3.4,1.1,1.12,9.2,11.0,2.34,2.5,3.15,3.4,3.5,3.7,1.41,1.47,1.66,1.74,1.37,1.4,7.6,15.5,1.08,1.1,3.45,3.8,1.36,1.4,1.83,1.91,2.1,2.2,1.31,1.35,3.75,4.3,1.11,1.14,3.85,12.5,1.84,1.97,2.02,2.18,6.8,22.0,10.5,19.5,10.5,48.0,17.5,130.0,8.4,9.8,7.0,11.5,7.6,29.0,13.0,95.0,12.5,32.0,10.0,12.0,10.5,60.0,17.5,55.0,12.0,70.0,13.0,65.0,15.0,44.0,12.5,580.0,8.4,55.0,10.0,600.0,13.0,1000.0,1.243261729,1.243261731,1.243261724,11801202.0,1255221.0,58805.0,1.243261726,1.243261727,1.24326173,1.243261774,1.243261771,1.243261775,1.243261772,1.24326181,1.243261735,34280204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,13:35:00,SAUDI ARABIA 1,Al-Jndal,Al Jabalain,2.68,2.84,1.54,1.6,1.33,1.37,3.7,4.1,1.07,1.09,12.0,17.0,3.7,3.9,2.12,2.32,3.25,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,3.1,1.48,1.56,1.59,1.69,2.44,2.7,1.21,1.25,4.8,6.0,1.07,1.1,11.0,15.5,0.0,0.0,0.0,0.0,7.2,11.5,5.6,9.0,8.8,14.5,4.4,34.0,8.2,13.5,6.0,9.6,8.6,14.0,4.0,36.0,4.1,34.0,12.5,21.0,3.95,30.0,4.2,70.0,4.3,110.0,4.2,75.0,4.3,100.0,4.4,1000.0,4.3,100.0,3.95,30.0,4.5,1000.0,1.243386068,1.24338606,1.243386064,21772357.0,12401456.0,58805.0,1.243386065,0.0,0.0,1.243386066,1.243386061,1.243386069,1.24338607,0.0,1.243386067,34289074.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,14:00:00,EGYPT 1,ZED FC,Al Ittihad (EGY),2.26,2.32,1.76,1.79,1.23,1.26,4.9,5.3,1.04,1.06,17.5,26.0,2.8,2.9,3.2,3.35,2.86,2.94,1.42,1.46,1.52,1.56,1.51,1.54,6.0,6.6,1.18,1.2,2.22,2.3,1.77,1.81,1.38,1.41,3.45,3.6,1.12,1.14,8.0,9.4,1.03,1.05,21.0,55.0,2.54,2.66,1.6,1.64,5.6,6.4,7.2,8.0,12.0,55.0,8.6,240.0,6.4,7.2,6.2,10.5,9.2,46.0,12.0,200.0,13.0,18.0,13.0,30.0,19.0,1000.0,13.5,320.0,22.0,900.0,14.5,110.0,15.0,210.0,28.0,370.0,21.0,600.0,8.4,600.0,15.0,1000.0,1.243272641,1.243272643,1.243272636,38208152.0,7023879.0,58805.0,1.243272638,1.243272639,1.243272642,1.243272686,1.243272683,1.243272687,1.243272684,1.243272722,1.243272647,34280793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
