Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-05-05,11:00:00,ENGLAND 5,Braintree,Rochdale,1.01,1000.0,1.32,1.59,1.34,1.62,2.6,3.95,1.01,1000.0,1.01,1000.0,4.1,5.7,1.74,2.04,3.15,4.9,1.96,2.36,1.22,1.33,1.3,1.4,3.3,110.0,1.01,1.44,3.3,4.7,1.27,1.44,1.85,2.06,1.95,2.18,1.3,1.48,3.05,4.4,1.09,1.22,5.6,11.5,1.68,2.18,1.86,2.48,1.03,17.5,1.03,11.5,1.03,14.0,1.03,26.0,1.03,20.0,1.03,10.5,1.03,13.0,1.03,25.0,1.03,42.0,1.03,22.0,1.03,24.0,1.03,46.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,42.0,1000.0,9.4,15.5,1.03,1000.0,1.242981403,1.242981405,1.242981398,1282860.0,256383.0,58805.0,1.2429814,1.242981401,1.242981404,1.242981448,1.242981445,1.242981449,1.242981446,1.242981484,1.242981409,34259890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:00:00,ENGLAND 5,Eastleigh,York City,1.01,1000.0,1.01,1000.0,1.35,1.65,2.56,3.85,1.01,1000.0,1.01,1000.0,1.04,110.0,1.8,2.06,1.01,950.0,1.94,2.24,1.26,1.34,1.3,1.4,3.25,21.0,1.05,1.1,3.25,5.0,1.25,1.44,1.95,2.14,1.87,2.06,1.3,1.53,2.88,4.4,1.1,1.23,5.4,11.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242980503,1.242980505,1.242980498,1222691.0,256226.0,58805.0,1.2429805,1.242980501,1.242980504,1.242980548,1.242980545,1.242980549,1.242980546,1.242980584,1.242980509,34259906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:00:00,ENGLAND 5,Altrincham,Tamworth FC,1.01,4.6,1.27,1.47,1.48,1.82,2.22,3.05,1.13,1.23,1.01,8.4,1.97,2.2,3.55,4.3,3.3,5.0,1.34,1.4,1.83,2.04,1.27,1.4,4.1,36.0,1.03,1.07,4.1,7.4,1.15,1.33,2.34,2.62,1.61,1.75,1.52,1.75,2.32,3.25,1.17,1.34,3.9,7.0,1.58,1.72,2.18,3.05,1.03,25.0,1.03,23.0,1.03,36.0,1.03,1000.0,1.03,16.0,7.0,11.5,1.03,18.5,1.03,44.0,1.03,18.5,8.0,13.5,1.03,20.0,1.03,50.0,1.03,32.0,1.03,24.0,1.03,36.0,1.03,1000.0,8.0,13.5,19.5,34.0,1.03,1000.0,1.242980773,1.242980775,1.242980768,62505.0,21944374.0,58805.0,1.24298077,1.242980771,1.242980774,1.242980818,1.242980815,1.242980819,1.242980816,1.242980854,1.242980779,34259903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:00:00,ENGLAND 5,Sutton Utd,Woking,1.01,4.5,1.29,1.5,1.44,1.67,2.5,3.3,1.12,1.21,1.01,9.2,2.18,2.54,3.0,4.0,3.1,4.8,1.33,1.5,1.65,1.85,1.3,1.41,13.0,26.0,1.05,1.08,3.8,5.7,1.21,1.36,2.1,2.44,1.7,1.91,1.42,1.63,2.58,3.7,1.17,1.26,4.9,7.8,1.54,1.93,2.08,2.86,1.03,22.0,1.03,18.5,1.03,30.0,1.03,1000.0,1.03,14.5,1.03,10.5,1.03,17.5,1.03,44.0,1.03,19.5,1.03,14.0,1.03,19.5,1.03,1000.0,1.03,36.0,1.03,28.0,1.03,40.0,1.03,1000.0,10.5,18.0,20.0,36.0,1.03,1000.0,1.242980863,1.242980865,1.242980858,1034133.0,41998.0,58805.0,1.24298086,1.242980861,1.242980864,1.242980908,1.242980905,1.242980909,1.242980906,1.242980944,1.242980869,34259902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:00:00,ENGLAND 5,Aldershot,Yeovil,2.54,3.8,1.35,1.65,1.3,1.57,2.78,4.3,1.01,1000.0,1.01,1000.0,2.24,2.5,3.35,3.85,3.15,3.65,1.35,1.4,1.67,1.81,1.38,1.46,3.75,110.0,1.01,1.36,3.15,4.2,1.36,1.47,1.72,1.9,2.1,2.4,1.27,1.41,3.45,5.2,1.07,1.41,3.45,15.5,1.7,2.2,1.84,2.42,1.03,14.5,1.03,15.0,1.03,30.0,1.03,1000.0,1.03,11.0,1.03,9.0,1.03,18.5,1.03,60.0,1.03,18.0,1.03,14.0,1.03,23.0,1.03,1000.0,1.03,40.0,1.03,34.0,1.03,1000.0,1.03,1000.0,17.5,29.0,36.0,1000.0,1.03,1000.0,1.242981223,1.242981225,1.242981218,62504.0,132555.0,58805.0,1.24298122,1.242981221,1.242981224,1.242981268,1.242981265,1.242981269,1.242981266,1.242981304,1.242981229,34259897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:00:00,ENGLAND 5,Gateshead,Southend,1.01,1000.0,1.01,1000.0,1.44,1.77,2.28,3.3,1.01,1000.0,1.01,1000.0,2.8,3.0,2.5,2.6,3.65,3.9,1.62,1.67,1.5,1.56,1.35,1.38,4.3,26.0,1.04,1.08,3.9,5.9,1.24,1.3,2.16,2.44,1.7,1.87,1.46,1.56,2.52,3.2,1.16,1.32,4.2,7.2,1.61,1.74,2.14,2.64,1.03,22.0,1.03,16.5,1.03,22.0,1.03,44.0,1.03,17.5,1.03,11.0,1.03,14.0,1.03,29.0,1.03,26.0,1.03,16.0,1.03,20.0,1.03,42.0,1.03,55.0,1.03,36.0,1.03,46.0,1.03,90.0,15.0,25.0,12.0,21.0,1.03,1000.0,1.242981043,1.242981045,1.242981038,18571.0,69719.0,58805.0,1.24298104,1.242981041,1.242981044,1.242981088,1.242981085,1.242981089,1.242981086,1.242981124,1.242981049,34259899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:00:00,ENGLAND 5,Solihull Moors,Dag and Red,2.7,3.9,1.34,1.54,1.42,1.65,2.54,3.4,1.1,1.18,1.01,11.0,3.9,5.5,1.85,1.97,3.6,5.0,2.02,2.18,1.22,1.35,1.27,1.39,3.35,21.0,1.05,1.1,3.35,5.7,1.21,1.43,1.95,2.18,1.85,2.06,1.3,1.58,2.74,4.3,1.11,1.25,5.0,9.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242981133,1.242981135,1.242981128,2437395.0,66244.0,58805.0,1.24298113,1.242981131,1.242981134,1.242981178,1.242981175,1.242981179,1.242981176,1.242981214,1.242981139,34259898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:00:00,EGYPT 1,Petrojet,Ceramica Cleopatra,2.72,3.45,1.42,1.59,1.37,1.44,2.88,4.3,1.07,1.14,8.4,14.0,3.6,3.95,2.2,2.4,3.2,3.5,1.72,1.83,1.34,1.39,1.4,1.45,8.2,13.5,1.09,1.14,3.15,3.6,1.38,1.47,1.73,1.87,2.14,2.38,1.28,1.34,3.9,4.6,1.1,1.13,8.6,11.0,1.9,2.04,1.96,2.12,8.2,11.5,6.6,9.0,10.0,14.0,21.0,32.0,9.4,13.0,5.8,7.8,8.4,11.5,19.0,27.0,18.0,26.0,11.5,16.5,14.5,20.0,1.03,46.0,1.03,85.0,1.03,50.0,1.03,80.0,1.03,160.0,36.0,65.0,16.0,22.0,1.03,1000.0,1.243217102,1.243217104,1.243217097,5168594.0,37456793.0,58805.0,1.243217099,1.2432171,1.243217103,1.243217147,1.243217144,1.243217148,1.243217145,1.243217183,1.243217108,34276475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:00:00,ENGLAND 5,Hartlepool,Forest Green,2.84,4.3,1.31,1.54,1.41,1.67,2.48,3.45,1.11,1.19,1.01,10.5,2.9,3.45,2.3,2.62,3.35,3.95,1.61,1.76,1.41,1.52,1.34,1.42,3.7,21.0,1.05,1.1,3.4,4.8,1.28,1.38,1.95,2.16,1.87,2.06,1.37,1.49,3.0,4.1,1.11,1.25,5.0,9.6,1.61,1.92,2.08,2.64,1.03,18.0,1.03,13.0,1.03,19.5,1.03,42.0,1.03,14.5,1.03,9.6,1.03,14.5,1.03,32.0,1.03,25.0,1.03,16.0,1.03,20.0,1.03,46.0,1.03,1000.0,1.03,42.0,1.03,55.0,1.03,1000.0,20.0,36.0,14.0,23.0,1.03,1000.0,1.242981313,1.242981315,1.242981308,48303.0,36033.0,58805.0,1.24298131,1.242981311,1.242981314,1.242981358,1.242981355,1.242981359,1.242981356,1.242981394,1.242981319,34259891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,11:30:00,ROMANIA 1,Uta Arad,ACS Petrolul 52,1.01,110.0,1.62,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.4,2.6,3.4,4.1,2.96,3.25,1.36,1.41,1.62,1.72,1.45,1.51,3.0,110.0,1.09,1.49,2.42,3.05,1.49,1.7,1.54,1.7,2.44,3.2,1.15,1.29,4.5,7.8,1.05,1.29,4.5,55.0,1.97,2.54,1.64,2.04,6.4,9.8,7.6,12.5,1.03,28.0,1.03,90.0,6.0,9.4,5.5,8.6,1.03,19.5,1.03,70.0,10.0,17.0,1.03,15.5,1.03,29.0,1.03,100.0,1.03,44.0,1.03,42.0,1.03,80.0,1.03,1000.0,26.0,42.0,55.0,85.0,1.03,1000.0,1.24310398,1.243103981,1.243103982,2311174.0,14299496.0,58805.0,1.24310397,1.243104019,1.243103971,1.243103972,1.243103973,1.243103974,1.243103975,1.243104017,1.243104018,34267480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,12:00:00,SERBIA 2,FK Radnicki Sremska,FK Dubocica,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.02,1000.0,1.02,950.0,1.01,110.0,1.01,110.0,1.01,110.0,1.07,110.0,1.01,15.0,1.07,110.0,1.01,15.0,1.07,110.0,1.01,15.0,1.07,110.0,1.01,15.5,1.04,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243333018,1.243333019,1.24333302,25742292.0,25173927.0,58805.0,1.243333008,1.243333057,1.243333009,1.24333301,1.243333011,1.243333012,1.243333013,1.243333055,1.243333056,34285774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,12:00:00,SERBIA 2,Fk Smederevo,Zemun,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.06,2.0,1.06,1000.0,1.03,950.0,1.01,1.99,2.0,18.0,1.01,1.96,1.07,110.0,1.01,21.0,1.07,980.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,990.0,1.01,26.0,1.04,980.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243318617,1.243318618,1.243318619,15434416.0,2020602.0,58805.0,1.243318607,1.243318656,1.243318608,1.243318609,1.24331861,1.243318611,1.243318612,1.243318654,1.243318655,34282728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,12:00:00,GREECE 1,Panserraikos,NFC Volos,1.01,1000.0,1.01,1000.0,1.33,1.61,2.66,4.0,1.04,1000.0,1.01,1000.0,1.26,1.28,16.0,21.0,5.8,7.4,1.05,1.07,4.5,5.5,1.16,1.21,12.0,18.5,1.07,1.09,3.6,4.1,1.33,1.38,1.87,2.04,1.97,2.16,1.33,1.4,3.55,4.1,1.12,1.17,6.8,9.4,2.56,3.25,1.44,1.64,12.5,16.5,1.03,46.0,1.03,220.0,1.03,1000.0,5.4,6.2,12.5,17.0,1.03,85.0,1.03,770.0,5.2,6.2,10.5,13.5,44.0,70.0,1.03,1000.0,7.6,8.6,15.0,20.0,1.03,85.0,1.03,750.0,5.1,7.0,1.01,1000.0,1.03,1000.0,1.243111988,1.243111989,1.24311199,1210411.0,16417407.0,58805.0,1.243111978,1.243112027,1.243111979,1.24311198,1.243111981,1.243111982,1.243111983,1.243112025,1.243112026,34268310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,12:00:00,GREECE 1,Kallithea,Panaitolikos,2.6,3.2,1.45,1.6,1.27,1.47,3.15,4.7,1.07,1.11,10.0,15.5,1.87,1.89,5.4,5.7,3.4,3.5,1.21,1.23,2.12,2.16,1.4,1.42,7.2,11.5,1.09,1.14,2.76,3.2,1.46,1.57,1.6,1.69,2.46,2.68,1.22,1.26,4.8,5.6,1.07,1.11,10.0,15.5,2.18,2.58,1.63,1.85,7.4,11.0,13.0,16.5,34.0,44.0,1.03,180.0,6.0,7.6,7.2,9.2,20.0,26.0,1.03,110.0,8.6,11.0,9.6,12.5,23.0,29.0,1.03,130.0,17.0,23.0,19.0,29.0,1.03,60.0,1.03,230.0,15.5,23.0,120.0,180.0,1.03,1000.0,1.24310475,1.243104751,1.243104752,264411.0,2126382.0,58805.0,1.24310474,1.243104789,1.243104741,1.243104742,1.243104743,1.243104744,1.243104745,1.243104787,1.243104788,34267527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,13:00:00,IRELAND 1,Shelbourne,Waterford,2.6,3.65,1.38,1.62,1.31,1.52,2.92,4.3,1.01,1000.0,1.01,1000.0,1.34,1.74,6.0,110.0,1.01,11.5,1.01,1.2,2.34,3.95,1.26,1.35,3.05,13.5,1.08,1.13,3.0,4.1,1.33,1.49,1.61,1.9,2.12,2.64,1.22,1.39,3.55,5.6,1.07,1.39,3.55,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243275283,1.243275285,1.243275278,46928.0,364470.0,58805.0,1.24327528,1.243275281,1.243275284,1.243275328,1.243275325,1.243275329,1.243275326,1.243275364,1.243275289,34281447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,13:00:00,IRELAND 1,Galway Utd,Bohemians,2.36,3.35,1.43,1.73,1.01,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,2.62,2.8,2.94,3.15,3.3,3.5,1.46,1.52,1.56,1.62,1.4,1.43,6.6,110.0,1.01,1.18,2.66,3.6,1.39,1.61,1.59,1.8,2.24,2.68,1.18,1.32,4.1,6.6,1.05,1.32,4.1,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,6.0,1000.0,10.0,1000.0,17.5,1000.0,6.0,1000.0,5.5,1000.0,8.6,1000.0,15.0,1000.0,8.6,1000.0,8.6,1000.0,12.0,1000.0,1.03,1000.0,15.0,1000.0,15.0,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243275193,1.243275195,1.243275188,318841.0,3814.0,58805.0,1.24327519,1.243275191,1.243275194,1.243275238,1.243275235,1.243275239,1.243275236,1.243275274,1.243275199,34281448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,13:00:00,IRELAND 1,Drogheda,Cork City,2.42,3.4,1.42,1.7,1.37,1.43,3.3,3.7,1.07,1.14,8.6,14.0,1.88,1.93,4.9,5.3,3.55,3.7,1.23,1.25,2.06,2.14,1.37,1.4,3.7,110.0,1.01,1.34,3.1,3.65,1.38,1.47,1.74,1.85,2.16,2.36,1.28,1.31,4.2,4.6,1.08,1.31,4.2,15.5,2.04,2.16,1.86,1.97,1.03,13.5,11.0,18.0,1.03,44.0,1.03,150.0,5.9,9.0,7.2,9.8,14.5,25.0,1.03,90.0,1.03,12.5,8.0,13.0,16.5,28.0,1.03,110.0,15.5,25.0,16.5,27.0,1.03,55.0,1.03,190.0,12.0,19.0,70.0,120.0,1.03,1000.0,1.24327477,1.243274771,1.243274772,184329.0,298594.0,58805.0,1.24327476,1.243274809,1.243274761,1.243274762,1.243274763,1.243274764,1.243274765,1.243274807,1.243274808,34281449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,13:00:00,CYPRUS 1,Anorthosis,Enosis Neon Paralimni,2.78,4.4,1.01,1000.0,1.35,1.67,2.5,3.8,1.01,1000.0,1.01,1000.0,2.3,4.5,1.45,2.42,3.75,950.0,1.7,110.0,1.35,1.77,1.01,1.36,3.25,110.0,1.01,1.44,3.25,5.2,1.24,1.44,1.82,2.36,1.73,2.22,1.29,1.57,2.78,4.4,1.1,1.25,5.1,10.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243090708,1.24309071,1.243090703,242449.0,9124225.0,58805.0,1.243090705,1.243090706,1.243090709,1.243090753,1.24309075,1.243090754,1.243090751,1.243090789,1.243090714,34266352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,13:00:00,CYPRUS 1,Omonia 29th May,Nea Salamis,1.01,1000.0,1.01,1000.0,1.4,1.75,2.34,3.45,1.01,1000.0,1.01,1000.0,3.4,4.8,1.92,2.14,3.3,4.4,1.88,2.08,1.28,1.36,1.29,1.38,3.9,110.0,1.01,1.35,3.9,5.8,1.2,1.35,1.99,2.62,1.69,1.87,1.46,1.66,2.5,3.55,1.13,1.3,4.4,8.6,1.65,1.95,2.06,2.82,1.03,24.0,1.03,13.5,1.03,16.5,1.03,27.0,1.03,22.0,1.03,11.5,1.03,13.0,1.03,24.0,1.03,40.0,1.03,21.0,1.03,21.0,1.03,38.0,1.03,100.0,1.03,60.0,1.03,60.0,1.03,95.0,29.0,50.0,8.0,13.5,1.03,1000.0,1.243117944,1.243117946,1.243117939,37695630.0,1209583.0,58805.0,1.243117941,1.243117942,1.243117945,1.243117989,1.243117986,1.24311799,1.243117987,1.243118025,1.24311795,34268671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
