Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-05-13,15:30:00,SWITZERLAND 1,Sion,St Gallen,3.45,4.5,1.29,1.41,1.46,1.62,2.6,3.15,1.12,1.21,5.8,9.2,2.52,2.7,2.78,3.05,3.6,3.85,1.5,1.57,1.59,1.66,1.35,1.39,12.0,21.0,1.05,1.07,4.2,5.5,1.22,1.31,2.16,2.48,1.68,1.87,1.45,1.52,2.92,3.25,1.15,1.31,4.3,7.6,1.64,1.74,2.34,2.56,12.5,21.0,10.0,16.5,1.03,26.0,1.03,55.0,1.03,15.0,6.4,8.8,1.03,13.5,1.03,38.0,13.0,18.5,1.03,14.5,11.5,19.0,1.03,48.0,1.03,46.0,19.0,32.0,1.03,44.0,1.03,90.0,16.0,22.0,19.5,27.0,1.03,1000.0,1.243621503,1.243621505,1.243621498,65785.0,6392.0,58805.0,1.2436215,1.243621501,1.243621504,1.243621548,1.243621545,1.243621549,1.243621546,1.243621584,1.243621509,34308055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-13,15:30:00,SWITZERLAND 1,FC Zurich,Winterthur,3.05,6.0,1.2,1.49,1.52,1.9,2.1,2.94,1.12,1.33,4.1,8.8,1.66,1.72,5.0,5.5,4.4,4.8,1.22,1.25,2.38,2.52,1.27,1.29,5.2,36.0,1.03,1.07,4.4,7.2,1.16,1.24,2.52,2.76,1.57,1.65,1.61,1.7,2.42,2.64,1.25,1.29,4.4,5.0,1.64,1.75,2.32,2.54,18.0,32.0,17.5,25.0,1.03,46.0,1.03,140.0,1.03,12.5,1.03,11.0,14.5,21.0,1.03,70.0,1.03,12.5,1.03,10.5,1.03,18.0,1.03,65.0,1.03,17.5,1.03,16.0,19.5,27.0,1.03,90.0,6.2,7.0,32.0,60.0,1.03,1000.0,1.243621413,1.243621415,1.243621408,65783.0,458019.0,58805.0,1.24362141,1.243621411,1.243621414,1.243621458,1.243621455,1.243621459,1.243621456,1.243621494,1.243621419,34308065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-13,15:30:00,ITALY 2,Pisa,US Cremonese,3.25,4.3,1.31,1.45,1.51,1.6,2.66,2.96,1.11,1.2,6.0,9.6,3.6,3.9,2.06,2.2,3.7,3.95,1.67,2.14,1.27,1.47,1.28,1.48,1.1,26.0,1.04,1.09,4.1,4.8,1.26,1.32,2.08,2.3,1.77,1.92,1.43,1.52,2.92,3.3,1.05,980.0,1.1,1000.0,1.67,1.79,2.26,2.48,13.5,19.0,6.0,12.0,12.5,14.5,23.0,27.0,14.5,20.0,7.6,8.6,9.8,11.0,8.0,22.0,24.0,29.0,13.5,15.5,14.5,17.0,9.2,34.0,9.2,85.0,28.0,50.0,7.6,55.0,8.4,90.0,4.0,46.0,11.0,15.0,4.2,1000.0,1.243582328,1.24358233,1.243582215,501200.0,10513040.0,58805.0,1.243582325,1.243582316,1.243582329,1.243582339,1.243582335,1.243582281,1.243582336,1.243582324,1.243582226,34305365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Modena,Cesena,2.96,3.35,1.43,1.52,1.43,1.52,2.92,3.3,1.09,1.17,7.2,11.5,4.0,4.5,2.02,2.14,3.4,3.65,1.88,1.98,1.29,1.33,1.38,1.41,10.0,21.0,1.07,1.1,3.65,4.2,1.31,1.38,1.9,2.06,1.94,2.1,1.35,1.42,3.4,3.85,1.12,1.25,5.1,9.2,1.8,1.93,2.08,2.26,9.8,16.5,1.03,9.6,1.03,15.0,1.03,25.0,1.03,19.0,1.03,9.2,1.03,11.0,1.03,26.0,1.03,36.0,1.03,20.0,1.03,22.0,1.03,46.0,1.03,100.0,1.03,65.0,1.03,75.0,1.03,130.0,44.0,65.0,11.5,18.5,1.03,1000.0,1.243581588,1.243581589,1.24358159,60293.0,501219.0,58805.0,1.243581578,1.243581627,1.243581579,1.24358158,1.243581581,1.243581582,1.243581583,1.243581625,1.243581626,34305349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Spezia,Cosenza,2.62,4.9,1.26,1.61,1.42,1.73,2.36,3.4,1.1,1.26,4.9,11.0,1.47,1.52,7.0,14.5,4.5,5.2,1.11,1.2,2.52,3.5,1.23,1.28,15.0,21.0,1.05,1.07,4.5,5.2,1.23,1.29,2.2,2.42,1.7,1.84,1.47,1.56,2.8,3.15,1.19,1.23,5.4,6.2,1.87,2.02,1.98,2.14,14.0,24.0,1.03,34.0,1.03,65.0,1.03,250.0,7.2,10.5,9.8,13.0,20.0,34.0,1.03,130.0,1.03,11.5,7.4,11.0,17.0,29.0,1.03,120.0,1.03,16.0,11.0,17.5,1.03,38.0,1.03,160.0,6.2,8.0,80.0,140.0,1.03,1000.0,1.243582436,1.243582546,1.243582539,522041.0,60302.0,58805.0,1.243582433,1.243582532,1.243582437,1.243582447,1.243582443,1.243582389,1.243582552,1.243582432,1.24358255,34305360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Cittadella,Salernitana,2.66,3.8,1.36,1.6,1.41,1.5,3.0,3.4,1.09,1.16,7.4,12.0,3.05,3.25,2.7,2.86,3.1,3.2,1.56,1.59,1.45,1.48,1.45,1.47,9.2,13.5,1.08,1.11,3.4,3.9,1.34,1.42,1.77,1.93,2.08,2.3,1.31,1.38,3.65,4.2,1.11,1.14,7.2,9.8,1.75,1.88,2.12,2.32,10.0,12.0,7.8,11.5,6.4,18.0,8.8,42.0,9.6,12.0,5.9,8.0,5.6,13.0,7.6,34.0,14.0,21.0,11.0,14.0,15.5,22.0,8.2,55.0,8.4,55.0,25.0,38.0,8.4,55.0,9.0,130.0,23.0,38.0,8.0,32.0,9.2,1000.0,1.243581789,1.24358179,1.243581791,60295.0,60303.0,58805.0,1.243581779,1.243581828,1.24358178,1.243581781,1.243581782,1.243581783,1.243581784,1.243581826,1.243581827,34305370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Palermo,Carrarese,2.84,3.65,1.38,1.55,1.48,1.59,2.68,3.05,1.11,1.19,6.2,10.0,1.65,1.73,5.7,6.6,3.75,4.2,1.18,1.21,2.36,2.54,1.31,1.36,4.0,26.0,1.04,1.09,4.0,4.8,1.27,1.33,2.02,2.24,1.8,1.99,1.41,1.49,3.0,3.45,1.14,1.28,4.7,8.2,1.79,1.9,2.1,2.26,13.0,16.0,16.0,22.0,13.0,48.0,5.6,160.0,7.8,9.6,6.0,9.0,19.0,22.0,12.5,110.0,9.0,10.5,8.8,9.6,16.5,25.0,12.5,85.0,14.0,18.5,13.0,18.0,26.0,36.0,5.5,120.0,8.0,10.5,13.5,110.0,3.55,1000.0,1.243581498,1.243581499,1.2435815,60307.0,5727549.0,58805.0,1.243581488,1.243581537,1.243581489,1.24358149,1.243581491,1.243581492,1.243581493,1.243581535,1.243581536,34305345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Juve Stabia,Sampdoria,2.5,3.5,1.4,1.66,1.27,1.51,2.96,4.8,1.01,28.0,1.01,1000.0,3.6,4.4,2.26,2.56,3.0,3.05,1.64,1.79,1.3,1.38,1.48,1.5,2.78,36.0,1.03,1.57,2.76,4.2,1.31,1.57,1.54,1.87,2.16,2.82,1.22,1.38,3.6,5.6,1.05,1.38,3.6,21.0,1.03,1000.0,1.03,1000.0,6.6,13.0,5.9,11.0,10.0,16.0,23.0,42.0,8.0,15.5,2.64,7.6,9.0,14.0,20.0,38.0,17.5,29.0,12.0,19.0,15.5,28.0,3.85,75.0,3.9,100.0,3.85,75.0,3.9,110.0,3.95,230.0,3.9,100.0,15.0,44.0,4.0,1000.0,1.243581699,1.2435817,1.243581701,1270340.0,60311.0,58805.0,1.243581689,1.243581738,1.24358169,1.243581691,1.243581692,1.243581693,1.243581694,1.243581736,1.243581737,34305364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Sassuolo,Frosinone,1.05,1000.0,1.01,110.0,1.39,1.68,2.46,3.6,1.09,1.21,5.7,12.5,3.45,3.85,2.34,2.5,3.2,3.3,1.67,1.75,1.35,1.4,1.44,1.46,3.7,21.0,1.05,1.1,3.7,4.3,1.3,1.38,1.89,2.06,1.94,2.14,1.36,1.43,3.3,3.8,1.09,1.26,4.9,13.5,1.7,1.82,2.2,2.42,10.5,13.5,10.0,11.0,10.5,16.5,22.0,34.0,12.0,14.5,6.2,8.4,10.0,11.5,16.5,26.0,17.0,25.0,6.2,15.0,7.2,19.5,8.2,46.0,9.2,70.0,26.0,44.0,32.0,55.0,32.0,120.0,21.0,55.0,10.5,21.0,9.6,1000.0,1.243581879,1.24358188,1.243581881,2013140.0,924268.0,58805.0,1.243581869,1.243581918,1.24358187,1.243581871,1.243581872,1.243581873,1.243581874,1.243581916,1.243581917,34305373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Mantova,Catanzaro,1.05,1000.0,1.01,110.0,1.35,1.64,2.56,3.9,1.01,28.0,1.01,1000.0,2.32,2.78,3.2,870.0,2.98,3.05,1.32,1.44,1.56,1.74,1.48,1.51,3.4,21.0,1.06,1.11,3.4,5.7,1.21,1.4,1.77,2.16,1.86,2.3,1.31,1.56,2.8,4.2,1.11,1.25,5.0,10.0,1.03,1000.0,1.03,1000.0,8.4,16.0,8.8,15.5,15.5,25.0,1.03,80.0,7.4,14.5,6.0,9.2,10.5,16.5,25.0,48.0,12.0,19.5,9.2,14.0,14.0,23.0,1.03,70.0,26.0,44.0,20.0,36.0,1.03,55.0,1.03,140.0,14.0,34.0,19.5,60.0,1.03,1000.0,1.243582059,1.24358206,1.243582061,924269.0,522058.0,58805.0,1.243582049,1.243582098,1.24358205,1.243582051,1.243582052,1.243582053,1.243582054,1.243582096,1.243582097,34305371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Sudtirol,SSD Bari,1.05,110.0,1.46,110.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.91,990.0,1.13,6.2,1.49,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,15.0,1.1,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.07,990.0,1.04,1000.0,1.04,980.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.24358276,1.243582762,1.243582647,4893599.0,20830801.0,58805.0,1.243582649,1.24358264,1.243582761,1.243582697,1.243582659,1.243582698,1.243582768,1.243582648,1.243582766,34305357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:30:00,ITALY 2,Brescia,Reggiana,2.8,3.65,1.38,1.55,1.39,1.48,3.05,3.55,1.08,1.15,7.8,13.0,1.49,1.55,7.8,8.8,4.4,4.8,1.12,1.15,2.82,3.1,1.27,1.3,9.6,13.5,1.08,1.1,3.25,3.8,1.36,1.44,1.78,1.93,2.08,2.28,1.29,1.36,3.85,4.4,1.11,1.14,8.4,10.5,2.26,2.46,1.68,1.8,1.03,16.0,1.03,26.0,1.03,85.0,1.03,1000.0,6.0,8.2,1.03,10.5,1.03,40.0,1.03,200.0,1.03,8.0,1.03,12.5,1.03,32.0,1.03,190.0,1.03,15.5,1.03,22.0,1.03,65.0,1.03,280.0,8.6,10.0,180.0,320.0,1.03,1000.0,1.243581969,1.24358197,1.243581971,7407.0,522049.0,58805.0,1.243581959,1.243582008,1.24358196,1.243581961,1.243581962,1.243581963,1.243581964,1.243582006,1.243582007,34305372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-13,15:45:00,SCOTLAND 2,Partick,Livingston,1.2,110.0,1.49,110.0,1.3,1.55,2.8,4.4,1.07,1.16,7.2,110.0,4.2,4.7,1.98,2.06,3.5,3.7,1.94,2.02,1.28,1.31,1.37,1.4,8.6,14.0,1.09,1.12,2.86,3.7,1.37,1.48,1.72,1.91,2.08,2.4,1.27,1.36,3.45,4.8,1.1,1.14,7.6,12.5,1.92,2.14,1.88,2.28,1.03,14.0,1.03,11.5,1.03,13.5,1.03,28.0,1.03,15.0,6.0,8.4,1.03,11.5,1.03,28.0,1.03,40.0,1.03,19.5,1.03,23.0,1.03,55.0,1.03,1000.0,1.03,80.0,1.03,95.0,1.03,1000.0,55.0,95.0,14.5,17.5,1.03,1000.0,1.24360046,1.243600462,1.243600454,191567.0,57423.0,58805.0,1.243600457,1.243600458,1.243600461,1.243600505,1.243600502,1.243600506,1.243600503,1.243600541,1.243600466,34306448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-13,16:00:00,ENGLAND 2,Sunderland,Coventry,2.92,3.2,1.46,1.52,1.42,1.47,3.1,3.4,1.08,1.15,7.6,12.5,2.3,2.32,3.5,3.55,3.5,3.6,1.39,1.4,1.75,1.77,1.38,1.4,11.0,13.5,1.08,1.1,3.55,3.75,1.37,1.39,1.86,1.91,2.1,2.18,1.32,1.35,3.85,4.2,1.12,1.14,8.4,9.4,1.86,1.93,2.06,2.16,11.5,12.5,11.5,12.5,21.0,23.0,55.0,65.0,8.8,9.8,7.6,7.8,13.0,14.5,27.0,42.0,12.5,14.0,10.5,11.0,17.0,19.0,48.0,60.0,27.0,30.0,23.0,26.0,36.0,42.0,55.0,120.0,18.0,21.0,36.0,150.0,60.0,1000.0,1.243600572,1.243600574,1.243600565,62783.0,48043.0,58805.0,1.243600568,1.24360057,1.243600573,1.243600555,1.243600552,1.243600616,1.243600553,1.243600567,1.243600577,34306568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-13,16:30:00,SPAIN 1,Sevilla,Las Palmas,1.01,1000.0,1.01,20.0,1.38,1.55,2.8,3.65,1.08,1.18,6.4,13.5,1.88,1.9,4.8,5.0,3.75,3.85,1.26,1.27,2.12,2.14,1.35,1.36,11.5,13.5,1.08,1.1,3.6,3.75,1.36,1.39,1.87,1.93,2.08,2.16,1.33,1.36,3.8,4.0,1.12,1.13,8.2,9.4,1.95,2.02,1.99,2.06,11.5,13.0,14.0,15.5,30.0,34.0,70.0,120.0,7.6,8.2,7.6,8.2,17.0,19.0,55.0,70.0,9.8,11.0,9.6,10.0,19.0,21.0,65.0,75.0,19.0,21.0,19.0,21.0,36.0,40.0,46.0,130.0,12.5,14.5,60.0,80.0,60.0,1000.0,1.243377751,1.243377753,1.243377744,52480974.0,9163.0,58805.0,1.243377747,1.243377749,1.243377752,1.243377734,1.243377731,1.243377795,1.243377732,1.243377746,1.243377756,34288116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-13,21:30:00,COLOMBIA 1,Deportivo Pereira,Deportivo Pasto,1.83,3.1,1.47,2.2,1.17,1.43,3.3,7.0,1.03,1.1,1.1,110.0,2.08,2.4,3.75,5.7,2.52,3.65,1.24,1.31,1.71,1.92,1.42,1.62,5.3,8.8,1.13,1.24,2.12,8.6,1.64,1.88,1.42,1.61,2.62,7.8,1.15,1.18,5.7,13.5,1.05,1.07,5.7,36.0,2.14,110.0,1.62,1.88,1.03,8.6,1.03,13.5,1.03,38.0,1.03,1000.0,1.03,7.8,1.03,8.8,1.03,26.0,1.03,1000.0,1.03,14.0,1.03,15.5,1.03,36.0,1.03,1000.0,1.03,38.0,1.03,44.0,1.03,1000.0,1.03,1000.0,25.0,44.0,1.01,1000.0,1.03,1000.0,1.243516813,1.243516814,1.243516815,5284708.0,478919.0,58805.0,1.243516803,1.243516852,1.243516804,1.243516805,1.243516806,1.243516807,1.243516808,1.24351685,1.243516851,34299902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
